conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1
9funh5,0.9330202669303015,1.0,0.9653496995269147,0.9330037082818294,1.0,0.9653408364240952,0.9330202669303015,1.0,0.9653496995269147
9fw4pa,0.9146919431279621,1.0,0.9554455445544554,0.9142857142857143,1.0,0.955223880597015,0.9146919431279621,1.0,0.9554455445544554
9g9v4g,0.9427527405602923,1.0,0.9705329153605017,0.9426829268292682,1.0,0.970495919648462,0.9427527405602923,1.0,0.9705329153605017
9gbk0z,0.9397865853658537,1.0,0.968958742632613,0.9397406559877955,1.0,0.9689343295320487,0.9397865853658537,1.0,0.968958742632613
9gklnj,0.9461615154536391,1.0,0.9723360655737705,0.9461346633416459,1.0,0.9723218862121988,0.9461615154536391,1.0,0.9723360655737705
9glzsa,0.9246088193456614,1.0,0.9608277900960828,0.924573055028463,1.0,0.9608084791718018,0.9246088193456614,1.0,0.9608277900960828
9gqzc6,0.9468822170900693,1.0,0.9727164887307236,0.9468515309069901,1.0,0.9727002967359051,0.9468822170900693,1.0,0.9727164887307236
9gyya6,0.9352112676056338,1.0,0.9665211062590975,0.9350282485875706,1.0,0.9664233576642336,0.9352112676056338,1.0,0.9665211062590975
9h0hzm,0.9333552199606041,1.0,0.9655289522839192,0.9333333333333333,1.0,0.9655172413793104,0.9333552199606041,1.0,0.9655289522839192
9h2981,0.9406474820143885,1.0,0.969416126042632,0.9406118776244751,1.0,0.9693972179289027,0.9406474820143885,1.0,0.969416126042632
9h7c1h,0.9401197604790419,1.0,0.9691358024691358,0.9400479616306955,1.0,0.9690976514215082,0.9401197604790419,1.0,0.9691358024691358
9h98m9,0.9294670846394985,1.0,0.9634443541835906,0.9294117647058824,1.0,0.9634146341463414,0.9294670846394985,1.0,0.9634443541835906
9hcc6h,0.9522388059701492,1.0,0.9755351681957186,0.9520958083832335,1.0,0.9754601226993864,0.9522388059701492,1.0,0.9755351681957186
9hfkc0,0.9383928571428571,1.0,0.9682174113311839,0.938337801608579,1.0,0.9681881051175657,0.9383928571428571,1.0,0.9682174113311839
9hijxo,0.9346361185983828,1.0,0.9662138627655869,0.9345920431557654,1.0,0.9661903102126176,0.9346361185983828,1.0,0.9662138627655869
9hixjj,0.931185944363104,1.0,0.9643669446550418,0.93115234375,1.0,0.9643489254108724,0.931185944363104,1.0,0.9643669446550418
9hk4sx,0.9238630556974962,1.0,0.9604249667994688,0.9238241308793456,1.0,0.9604039330321552,0.9238630556974962,1.0,0.9604249667994688
9hn34e,0.9195205479452054,1.0,0.9580731489741302,0.9193825042881647,1.0,0.9579982126899017,0.9195205479452054,1.0,0.9580731489741302
9hpfmo,0.9193227091633466,1.0,0.9579657498702647,0.9192422731804586,1.0,0.957922077922078,0.9193227091633466,1.0,0.9579657498702647
9hqjmd,0.6129032258064516,1.0,0.76,0.6065573770491803,1.0,0.7551020408163265,0.6129032258064516,1.0,0.76
9hskdx,0.9102259215219977,1.0,0.9530034235916589,0.91017251635931,1.0,0.9529741513547182,0.9102259215219977,1.0,0.9530034235916589
9ht63x,0.9381181841237636,1.0,0.96807118555352,0.9381024860476915,1.0,0.9680628272251308,0.9381181841237636,1.0,0.96807118555352
9i1t4i,0.9328824141519251,1.0,0.9652759084791387,0.9328474752732951,1.0,0.9652572044169135,0.9328824141519251,1.0,0.9652759084791387
9i1wqb,0.9250663129973474,1.0,0.9610747502583534,0.9250414593698176,1.0,0.9610613370089595,0.9250663129973474,1.0,0.9610747502583534
9i5kf8,0.9159159159159159,1.0,0.9561128526645768,0.9157894736842105,1.0,0.956043956043956,0.9159159159159159,1.0,0.9561128526645768
9i5ttm,0.9341736694677871,1.0,0.9659666908037654,0.9340813464235624,1.0,0.9659173313995649,0.9341736694677871,1.0,0.9659666908037654
9ihs2x,0.9385159010600707,1.0,0.968282901932191,0.9384724186704385,1.0,0.9682597592119665,0.9385159010600707,1.0,0.968282901932191
9iiv27,0.9365148861646234,1.0,0.9672168211621072,0.936500985329538,1.0,0.967209407507915,0.9365148861646234,1.0,0.9672168211621072
9ik4oj,0.8968058968058968,1.0,0.9455958549222798,0.896551724137931,1.0,0.9454545454545454,0.8968058968058968,1.0,0.9455958549222798
9in27b,0.9212435233160622,1.0,0.959007551240561,0.921161825726141,1.0,0.958963282937365,0.9212435233160622,1.0,0.959007551240561
9irlkw,0.9281437125748503,1.0,0.9627329192546584,0.9279279279279279,1.0,0.9626168224299065,0.9281437125748503,1.0,0.9627329192546584
9iwx27,0.8931623931623932,1.0,0.943566591422122,0.893048128342246,1.0,0.943502824858757,0.8931623931623932,1.0,0.943566591422122
9iypw3,0.9541062801932367,1.0,0.9765142150803461,0.9539951573849879,1.0,0.976456009913259,0.9541062801932367,1.0,0.9765142150803461
9j0nxd,0.947565543071161,1.0,0.9730769230769232,0.9473684210526315,1.0,0.972972972972973,0.947565543071161,1.0,0.9730769230769232
9j2fp3,0.9396551724137931,1.0,0.9688888888888889,0.9395248380129589,1.0,0.9688195991091313,0.9396551724137931,1.0,0.9688888888888889
9j34yr,0.8333333333333334,1.0,0.9090909090909091,0.8323353293413174,1.0,0.9084967320261438,0.8333333333333334,1.0,0.9090909090909091
9j4b9r,0.9278273809523809,1.0,0.9625627170976457,0.9278094765566857,1.0,0.9625530819714323,0.9278273809523809,1.0,0.9625627170976457
9jc2ya,0.9342629482071713,1.0,0.9660144181256436,0.9341317365269461,1.0,0.9659442724458205,0.9342629482071713,1.0,0.9660144181256436
9jdhle,0.9391891891891891,1.0,0.9686411149825784,0.9390519187358917,1.0,0.9685681024447031,0.9391891891891891,1.0,0.9686411149825784
9jgnar,0.9356223175965666,1.0,0.9667405764966741,0.9355300859598854,1.0,0.9666913397483345,0.9356223175965666,1.0,0.9667405764966741
9jgzkn,0.9317507418397626,1.0,0.9646697388632872,0.9315476190476191,1.0,0.9645608628659477,0.9317507418397626,1.0,0.9646697388632872
9jj3i7,0.9429338704263176,1.0,0.9706288873531445,0.9429147078576225,1.0,0.97061873487729,0.9429338704263176,1.0,0.9706288873531445
9jpk4j,0.9374110953058321,1.0,0.9676945668135095,0.9373665480427046,1.0,0.967670830271859,0.9374110953058321,1.0,0.9676945668135095
9jssj8,0.88,1.0,0.9361702127659575,0.8797909407665505,1.0,0.9360518999073216,0.88,1.0,0.9361702127659575
9k1bi1,0.931756494765413,1.0,0.9646728221597751,0.9317300232738557,1.0,0.9646586345381526,0.931756494765413,1.0,0.9646728221597751
9k7nau,0.8791666666666667,1.0,0.9356984478935698,0.8790406673618353,1.0,0.9356270810210876,0.8791666666666667,1.0,0.9356984478935698
9c0knf,0.9320343307817212,1.0,0.9648217072877896,0.9320185614849188,1.0,0.9648132580761378,0.9320343307817212,1.0,0.9648217072877896
9c5q83,0.9433051869722557,1.0,0.9708255741775295,0.9432367149758454,1.0,0.9707893101305158,0.9433051869722557,1.0,0.9708255741775295
9czmyi,0.9437194127243067,1.0,0.971044901384809,0.9436734693877551,1.0,0.9710205795884083,0.9437194127243067,1.0,0.971044901384809
9dn1ps,0.9424083769633508,1.0,0.9703504043126685,0.9423580786026201,1.0,0.9703237410071943,0.9424083769633508,1.0,0.9703504043126685
9dqjnk,0.936694021101993,1.0,0.9673123486682809,0.9366197183098591,1.0,0.9672727272727273,0.936694021101993,1.0,0.9673123486682809
9dxnqh,0.9602888086642599,1.0,0.9797421731123389,0.9602409638554217,1.0,0.9797172710510141,0.9602888086642599,1.0,0.9797421731123389
9dycr6,0.9662447257383966,1.0,0.9828326180257511,0.9661016949152542,1.0,0.9827586206896551,0.9662447257383966,1.0,0.9828326180257511
9exdzp,0.9105154639175258,1.0,0.9531620979926613,0.9104785478547854,1.0,0.9531418700064781,0.9105154639175258,1.0,0.9531620979926613
9fa5nj,0.9370629370629371,1.0,0.9675090252707581,0.9369158878504673,1.0,0.9674306393244874,0.9370629370629371,1.0,0.9675090252707581
9fyhlc,0.946875,1.0,0.9727126805778492,0.94679186228482,1.0,0.972668810289389,0.946875,1.0,0.9727126805778492
9gad1w,0.9243856332703214,1.0,0.9607072691552062,0.924314096499527,1.0,0.960668633235005,0.9243856332703214,1.0,0.9607072691552062
9gdjju,0.9135285913528591,1.0,0.9548104956268222,0.9134078212290503,1.0,0.9547445255474452,0.9135285913528591,1.0,0.9548104956268222
9gfdmo,0.9304956896551724,1.0,0.963996650851242,0.9304582210242588,1.0,0.9639765428651216,0.9304956896551724,1.0,0.963996650851242
9gm6xf,0.9368421052631579,1.0,0.967391304347826,0.9366197183098591,1.0,0.9672727272727273,0.9368421052631579,1.0,0.967391304347826
9gqblb,0.8967611336032388,1.0,0.9455709711846317,0.896551724137931,1.0,0.9454545454545454,0.8967611336032388,1.0,0.9455709711846317
9h0syk,0.904666332162569,1.0,0.9499473129610115,0.9046184738955824,1.0,0.9499209277807064,0.904666332162569,1.0,0.9499473129610115
9h9n8d,0.9313142239048134,1.0,0.9644357322878746,0.9312770562770563,1.0,0.9644158027458671,0.9313142239048134,1.0,0.9644357322878746
9hct0b,0.935933147632312,1.0,0.9669064748201438,0.9357541899441341,1.0,0.9668109668109669,0.935933147632312,1.0,0.9669064748201438
9hg0az,0.942215088282504,1.0,0.9702479338842975,0.9421221864951769,1.0,0.9701986754966887,0.942215088282504,1.0,0.9702479338842975
9i24fn,0.8663594470046083,1.0,0.928395061728395,0.8657407407407407,1.0,0.9280397022332506,0.8663594470046083,1.0,0.928395061728395
9j4k3u,0.9249394673123487,1.0,0.9610062893081761,0.9249091643116674,1.0,0.9609899328859061,0.9249394673123487,1.0,0.9610062893081761
9jb016,0.9045643153526971,1.0,0.9498910675381265,0.9043659043659044,1.0,0.9497816593886463,0.9045643153526971,1.0,0.9498910675381265
9jcur7,0.930934416715032,1.0,0.9642320408776676,0.9308943089430894,1.0,0.9642105263157895,0.930934416715032,1.0,0.9642320408776676
9jmz46,0.9360499702558002,1.0,0.9669688124135811,0.9360309431716751,1.0,0.966958659904718,0.9360499702558002,1.0,0.9669688124135811
9jx0dd,0.9344073647871116,1.0,0.9660916121356335,0.934331797235023,1.0,0.96605122096486,0.9344073647871116,1.0,0.9660916121356335
9clnbq,0.9365781710914455,1.0,0.9672505712109674,0.9364844903988183,1.0,0.9672006102212052,0.9365781710914455,1.0,0.9672505712109674
9co9od,0.9506369426751592,1.0,0.9746938775510204,0.950597609561753,1.0,0.9746732026143791,0.9506369426751592,1.0,0.9746938775510204
9cyip0,0.9474030243261012,1.0,0.9729912221471979,0.9473684210526315,1.0,0.972972972972973,0.9474030243261012,1.0,0.9729912221471979
9dw2ox,0.9380630630630631,1.0,0.9680418361417781,0.9379932356257046,1.0,0.9680046538685282,0.9380630630630631,1.0,0.9680418361417781
9dydiw,0.9297945205479452,1.0,0.963620230700976,0.9296740994854202,1.0,0.9635555555555555,0.9297945205479452,1.0,0.963620230700976
9ehns4,0.904993909866017,1.0,0.9501278772378517,0.9048780487804878,1.0,0.9500640204865558,0.904993909866017,1.0,0.9501278772378517
9enbqf,0.9355742296918768,1.0,0.9667149059334298,0.9354838709677419,1.0,0.9666666666666666,0.9355742296918768,1.0,0.9667149059334298
9eonci,0.920545746388443,1.0,0.958629335562056,0.9204819277108434,1.0,0.9585947302383939,0.920545746388443,1.0,0.958629335562056
9eryf3,0.9458762886597938,1.0,0.9721854304635762,0.9457364341085271,1.0,0.9721115537848606,0.9458762886597938,1.0,0.9721854304635762
9eze8y,0.9163179916317992,1.0,0.9563318777292577,0.9161425576519916,1.0,0.9562363238512035,0.9163179916317992,1.0,0.9563318777292577
9fc155,0.9044444444444445,1.0,0.9498249708284714,0.9042316258351893,1.0,0.9497076023391814,0.9044444444444445,1.0,0.9498249708284714
9fiu7l,0.9416058394160584,1.0,0.9699248120300751,0.9413919413919414,1.0,0.969811320754717,0.9416058394160584,1.0,0.9699248120300751
9fkgnq,0.9097826086956522,1.0,0.9527603870233352,0.9096844396082698,1.0,0.9527065527065528,0.9097826086956522,1.0,0.9527603870233352
9flhf8,0.9398496240601504,1.0,0.9689922480620156,0.939622641509434,1.0,0.9688715953307393,0.9398496240601504,1.0,0.9689922480620156
9fr8e3,0.9527145359019265,1.0,0.9757847533632287,0.9526730937773883,1.0,0.9757630161579892,0.9527145359019265,1.0,0.9757847533632287
9fu7xa,0.9513513513513514,1.0,0.9750692520775623,0.9510869565217391,1.0,0.9749303621169916,0.9513513513513514,1.0,0.9750692520775623
9fyf26,0.9219734079776067,1.0,0.9594028763881304,0.9219460973048652,1.0,0.9593880896011655,0.9219734079776067,1.0,0.9594028763881304
9gbhd6,0.8333333333333334,1.0,0.9090909090909091,0.8316831683168316,1.0,0.9081081081081082,0.8333333333333334,1.0,0.9090909090909091
9ggrdt,0.9058441558441559,1.0,0.950596252129472,0.9055374592833876,1.0,0.9504273504273504,0.9058441558441559,1.0,0.950596252129472
9gmm9b,0.9111111111111111,1.0,0.9534883720930233,0.9110070257611241,1.0,0.9534313725490197,0.9111111111111111,1.0,0.9534883720930233
9gsmm7,0.9050772626931567,1.0,0.9501738122827347,0.9048672566371682,1.0,0.9500580720092915,0.9050772626931567,1.0,0.9501738122827347
9guhkg,0.9104134762633997,1.0,0.9531062124248497,0.9103448275862069,1.0,0.9530685920577617,0.9104134762633997,1.0,0.9531062124248497
9h3e88,0.8725761772853186,1.0,0.9319526627218936,0.8722222222222222,1.0,0.9317507418397626,0.8725761772853186,1.0,0.9319526627218936
9h71d4,0.9404332129963899,1.0,0.9693023255813954,0.9403973509933775,1.0,0.969283276450512,0.9404332129963899,1.0,0.9693023255813954
9haxik,0.9391304347826087,1.0,0.968609865470852,0.9390243902439024,1.0,0.9685534591194969,0.9391304347826087,1.0,0.968609865470852
9hhps9,0.9419354838709677,1.0,0.9700996677740864,0.9415584415584416,1.0,0.9698996655518395,0.9419354838709677,1.0,0.9700996677740864
9hpnnp,0.9437072778447929,1.0,0.971038477451386,0.9436846339501207,1.0,0.9710264900662252,0.9437072778447929,1.0,0.971038477451386
9i8ldt,0.9243167484232656,1.0,0.9606700655498907,0.9242902208201893,1.0,0.9606557377049181,0.9243167484232656,1.0,0.9606700655498907
9igj2i,0.9230769230769231,1.0,0.9600000000000001,0.9230096237970253,1.0,0.9599636032757052,0.9230769230769231,1.0,0.9600000000000001
9iir3b,0.9079754601226994,1.0,0.9517684887459806,0.907912687585266,1.0,0.9517340007150518,0.9079754601226994,1.0,0.9517684887459806
9imsou,0.9582267689684569,1.0,0.978667827601219,0.9581911262798635,1.0,0.9786492374727669,0.9582267689684569,1.0,0.978667827601219
9iy4lf,0.9007220216606499,1.0,0.9477682811016145,0.90063233965673,1.0,0.9477186311787072,0.9007220216606499,1.0,0.9477682811016145
9j70w0,0.948537746542734,1.0,0.9735892961023851,0.9485260770975057,1.0,0.9735831490748283,0.948537746542734,1.0,0.9735892961023851
9jbaab,0.9412790697674419,1.0,0.9697514225816113,0.9412449098312973,1.0,0.9697332933772851,0.9412790697674419,1.0,0.9697514225816113
9jbi27,0.9123414071510957,1.0,0.95416164053076,0.9122401847575058,1.0,0.9541062801932366,0.9123414071510957,1.0,0.95416164053076
9jklnp,0.9079578139980825,1.0,0.9517587939698493,0.9078694817658349,1.0,0.9517102615694164,0.9079578139980825,1.0,0.9517587939698493
9jnx06,0.9152542372881356,1.0,0.9557522123893806,0.9149659863945578,1.0,0.955595026642984,0.9152542372881356,1.0,0.9557522123893806
9jtftj,0.9124820659971306,1.0,0.9542385596399099,0.9123563218390804,1.0,0.9541697971450037,0.9124820659971306,1.0,0.9542385596399099
9k7gm5,0.9089506172839507,1.0,0.9523039611964431,0.9088803088803089,1.0,0.9522653721682849,0.9089506172839507,1.0,0.9523039611964431
9c45y5,0.9294354838709677,1.0,0.9634273772204807,0.9293880295897781,1.0,0.963401882188916,0.9294354838709677,1.0,0.9634273772204807
9c898s,0.9093078758949881,1.0,0.9524999999999999,0.9092717867091126,1.0,0.9524802000833681,0.9093078758949881,1.0,0.9524999999999999
9ccumv,0.949740034662045,1.0,0.9742222222222222,0.9496527777777778,1.0,0.9741763134461265,0.949740034662045,1.0,0.9742222222222222
9cnycc,0.9321646341463414,1.0,0.9648915187376725,0.9321387723980176,1.0,0.9648776637726914,0.9321646341463414,1.0,0.9648915187376725
9d55cx,0.9223300970873787,1.0,0.9595959595959597,0.9222462203023758,1.0,0.9595505617977528,0.9223300970873787,1.0,0.9595959595959597
9d9tx0,0.9241516966067864,1.0,0.9605809128630706,0.924,1.0,0.9604989604989606,0.9241516966067864,1.0,0.9605809128630706
9dj9ex,0.9294770206022187,1.0,0.9634496919917864,0.929421094369548,1.0,0.9634196465269215,0.9294770206022187,1.0,0.9634496919917864
9dnerc,0.88,1.0,0.9361702127659575,0.8796791443850267,1.0,0.9359886201991465,0.88,1.0,0.9361702127659575
9dub5i,0.9081996434937611,1.0,0.9518916394208314,0.9081177520071365,1.0,0.9518466573165031,0.9081996434937611,1.0,0.9518916394208314
9earqf,0.9207708779443254,1.0,0.9587513935340023,0.9206008583690987,1.0,0.9586592178770948,0.9207708779443254,1.0,0.9587513935340023
9em4aj,0.9551656920077972,1.0,0.9770687936191425,0.955078125,1.0,0.977022977022977,0.9551656920077972,1.0,0.9770687936191425
9en7uy,0.9115549215406562,1.0,0.9537313432835821,0.9114285714285715,1.0,0.953662182361734,0.9115549215406562,1.0,0.9537313432835821
9eom8z,0.928744939271255,1.0,0.963056255247691,0.9286871961102107,1.0,0.9630252100840335,0.928744939271255,1.0,0.963056255247691
9exofv,0.9019230769230769,1.0,0.9484327603640041,0.9017341040462428,1.0,0.9483282674772037,0.9019230769230769,1.0,0.9484327603640041
9f5lr5,0.9266117969821673,1.0,0.9619081523673906,0.9265614275909403,1.0,0.9618810117563235,0.9266117969821673,1.0,0.9619081523673906
9f7zcl,0.901716992303138,1.0,0.9483188044831881,0.9016587677725119,1.0,0.9482866043613707,0.901716992303138,1.0,0.9483188044831881
9f9imo,0.929945054945055,1.0,0.9637010676156583,0.9298486932599724,1.0,0.9636493228795439,0.929945054945055,1.0,0.9637010676156583
9fajaq,0.9198712791633146,1.0,0.9582634931277237,0.9198583842935307,1.0,0.9582564962279966,0.9198712791633146,1.0,0.9582634931277237
9fchgg,0.8770053475935828,1.0,0.9344729344729344,0.8763440860215054,1.0,0.9340974212034383,0.8770053475935828,1.0,0.9344729344729344
9fcjsi,0.9322709163346613,1.0,0.9649484536082473,0.9322169059011164,1.0,0.9649195212546431,0.9322709163346613,1.0,0.9649484536082473
9fix54,0.9239669421487603,1.0,0.9604810996563573,0.923904052936311,1.0,0.9604471195184866,0.9239669421487603,1.0,0.9604810996563573
9fnnhd,0.9275914634146342,1.0,0.9624357453538948,0.927536231884058,1.0,0.9624060150375939,0.9275914634146342,1.0,0.9624357453538948
9fnyxe,0.932157394843962,1.0,0.9648876404494381,0.9320652173913043,1.0,0.9648382559774965,0.932157394843962,1.0,0.9648876404494381
9fov5d,0.9234746639089969,1.0,0.960215053763441,0.9233954451345756,1.0,0.9601722282023681,0.9234746639089969,1.0,0.960215053763441
9fmy14,0.96,1.0,0.9795918367346939,0.9597989949748744,1.0,0.9794871794871796,0.96,1.0,0.9795918367346939
9fttx6,0.9027149321266968,1.0,0.9488703923900119,0.9024943310657596,1.0,0.9487485101311084,0.9027149321266968,1.0,0.9488703923900119
9g10yq,0.921875,1.0,0.959349593495935,0.921803127874885,1.0,0.9593106749640977,0.921875,1.0,0.959349593495935
9g3blz,0.9260651629072681,1.0,0.9616135328562134,0.9259723964868256,1.0,0.9615635179153095,0.9260651629072681,1.0,0.9616135328562134
9ggc7o,0.9615987460815048,1.0,0.9804234918098282,0.9615686274509804,1.0,0.9804078368652539,0.9615987460815048,1.0,0.9804234918098282
9gk5ks,0.9512964260686756,1.0,0.9750404022266116,0.9512793550648441,1.0,0.9750314352433985,0.9512964260686756,1.0,0.9750404022266116
9gkcfl,0.9494949494949495,1.0,0.9740932642487047,0.949238578680203,1.0,0.9739583333333333,0.9494949494949495,1.0,0.9740932642487047
9gmtzz,0.9514857489387507,1.0,0.9751398384089496,0.9514563106796117,1.0,0.9751243781094527,0.9514857489387507,1.0,0.9751398384089496
9govsu,0.9279835390946503,1.0,0.9626467449306297,0.9279623640105851,1.0,0.9626353515327131,0.9279835390946503,1.0,0.9626467449306297
9gud3i,0.9328678839957035,1.0,0.9652681300361211,0.9328318108543794,1.0,0.9652488184598277,0.9328678839957035,1.0,0.9652681300361211
9gx9da,0.9125560538116592,1.0,0.9542790152403283,0.9123595505617977,1.0,0.9541715628672149,0.9125560538116592,1.0,0.9542790152403283
9h0cks,0.9152148664343787,1.0,0.9557307459066101,0.9151162790697674,1.0,0.9556769884638736,0.9152148664343787,1.0,0.9557307459066101
9h0gz5,0.9236164243815354,1.0,0.9602916804772954,0.9236066828210687,1.0,0.960286415169396,0.9236164243815354,1.0,0.9602916804772954
9h5muc,0.9375,1.0,0.967741935483871,0.9372822299651568,1.0,0.9676258992805754,0.9375,1.0,0.967741935483871
9h5nma,0.935793731041456,1.0,0.9668320710368242,0.9357774968394438,1.0,0.966823406478579,0.935793731041456,1.0,0.9668320710368242
